stratified_fold,ID,Age,Gender,FamilyMembers,FinancialEducation,RiskPropensity,Income,Wealth,Wealth_log,Income_log,Wealth_Age_Ratio_log,Wealth_per_person,Income_per_person,Income_Wealth_Ratio_log,Age_bracket_Young,Age_bracket_Mid,Age_bracket_Senior,AccumulationInvestment,IncomeInvestment
2,2329,46,1,2,0.3650278871624645,0.4155711759366063,8.854207104895844,23.2641117029496,3.188998374025106,2.2878984812436993,0.5890141048325168,11.6320558514748,4.427103552447922,0.3225146438562816,0,1,0,0,0
3,2334,56,1,3,0.4291652398888489,0.4143387337527607,71.56040733441449,139.4743704778854,4.945025055606376,4.284419419550971,1.520883362024112,46.4914568259618,23.853469111471497,0.41414208343989706,0,0,1,0,0
0,2335,51,0,3,0.3221032562615994,0.2857586951879878,24.96758762381104,43.97890471206285,3.8061935956802846,3.2568491304786704,0.8300778130851314,14.65963490402095,8.322529207937013,0.44962064978036553,0,1,0,0,0
3,2337,56,1,3,0.3638572053895026,0.3650654496878483,67.06689723652623,46.31027555152959,3.8567275140084583,4.220491004468955,0.7827332647884317,15.43675851717653,22.35563241217541,0.8953562022384114,0,0,1,1,0
3,2338,74,0,1,0.0887096805998046,0.1126616574691697,119.98700939093422,250.44491278849023,5.527223930909995,4.795683179427698,1.6852446579602842,250.44491278849023,119.98700939093422,0.39143069473489006,0,0,1,1,1
2,2339,84,0,4,0.0537624270084525,0.0531792392791766,6.961725802148033,1.5325845152580837,0.9292403288476638,2.074645785671628,0.022616699128458647,0.3831461288145209,1.7404314505370082,1.712441029016126,0,0,1,0,0
2,2340,27,0,1,0.0853124647937639,0.0774519559739184,6.851660445836928,9.261076343100076,2.3283577409751968,2.060725031189409,0.6555011967105929,9.261076343100076,6.851660445836928,0.5537897864756085,1,0,0,0,0
2,2341,34,0,3,0.5526878590891482,0.4332678804264566,29.96383675206616,24.61000596047961,3.2429831329517276,3.43281996714365,0.8951273221849493,8.203335320159871,9.987945584022054,0.7964015901603936,1,0,0,1,0
4,2343,61,0,2,0.4453087136175083,0.3473223744174785,116.2791115193916,64.06531084624412,4.175391547689745,4.764556662388223,0.8985461404882359,32.03265542312206,58.1395557596958,1.0349654351545463,0,0,1,1,1
0,2344,46,0,3,0.7368288826515471,0.6134288884239619,109.91408897279392,165.03669416066413,5.112208813089405,4.708755928422355,1.9007514563492265,55.01223138688804,36.638029657597976,0.5104242731973098,0,1,0,0,1
4,2345,68,1,1,0.463377969856635,0.3726991365703108,83.88015073924407,80.98000955512228,4.406475431630494,4.441240270214189,0.9508248356292066,80.98000955512228,83.88015073924407,0.7108952725929889,0,0,1,0,1
1,2348,61,1,3,0.1256350308484562,0.0753712051265415,6.469132009541865,23.83239040776313,3.21214886583933,2.0107787955448706,0.4328501815770077,7.944130135921043,2.156377336513955,0.24015235911007446,0,0,1,0,1
0,2349,63,1,3,0.5756616992272644,0.5098864294957389,90.65768937735842,123.51842132881588,4.824453667439843,4.518060870137427,1.3043202048321159,41.172807109605294,30.219229792452808,0.5504083183096453,0,0,1,0,0
3,2351,49,0,2,0.5677624691148865,0.6784238896446689,6.792335509405564,22.97565724087297,3.177039033985955,2.053140623601856,0.5411545888379015,11.487828620436485,3.396167754702782,0.25899847288648303,0,1,0,1,0
3,2352,40,1,2,0.2229210826715607,0.2869359953527283,36.98769704488822,22.104404143854467,3.140023254933398,3.637262345327536,0.6734856786688367,11.052202071927233,18.49384852244411,0.983320392654225,0,1,0,1,0
3,2353,87,0,4,0.7391527910480685,0.5674152363170555,333.75982114531126,1247.59099763764,7.129770992636603,5.813413322887172,2.095891089500178,124.82198211469898,50.68812757117431,0.34080806713022854,0,0,1,1,1
3,2354,39,1,3,0.494662864811174,0.1758718479302885,109.85066929714714,9.21581769613049,2.323937273634689,4.708183973907396,0.3498824904275572,3.0719392320434964,36.61688976571571,2.558760728796027,0,1,0,0,0
4,2355,74,0,4,0.7527755400552902,0.6602109696214126,141.30880342003744,299.6274315116805,5.7058717290158585,4.957999368396832,1.8336403597948485,74.90685787792013,35.32720085500936,0.3863604650963127,0,0,1,1,1
1,2357,67,0,3,0.3267254613844484,0.2540455001351383,53.1931058920985,65.68697826890889,4.200009705509852,3.9925537027925464,0.8388650750642513,21.89565942296963,17.731035297366166,0.5932145829364776,0,0,1,0,0
1,2358,45,0,3,0.2873358661476526,0.2306268968923003,19.159165847958143,12.40035520339669,2.595281214321713,3.0036590657577555,0.36663406691653405,4.133451734465564,6.386388615986047,0.9341502024139996,0,1,0,0,1
0,2359,38,0,2,0.3957186367249064,0.2374033803523569,19.689436315012497,11.461160324930326,2.5226166330147355,3.0296232470659943,0.4355218700251342,5.730580162465163,9.844718157506248,0.9998694426651871,0,1,0,0,0
2,2360,66,0,3,0.3459732108553184,0.1909025755465987,85.50655765460279,119.70580276330703,4.793356202865913,4.460220222100193,1.2363360877869431,39.90193425443568,28.502185884867597,0.5390082584935207,0,0,1,0,1
1,2362,61,1,2,0.648970990538706,0.5015443582048535,149.4574977544909,149.49876477822357,5.013954876701585,5.013680637357675,1.4810814949561282,74.74938238911179,74.72874887724545,0.6930091530924583,0,0,1,1,0
1,2363,58,0,2,0.2975661598862369,0.3740500526701809,59.51310070227572,114.81438500042114,4.751988780225446,4.102859882128762,1.3350933923830404,57.40719250021057,29.75655035113786,0.41761885110269975,0,0,1,0,1
2,2364,54,1,2,0.3936014531778481,0.3015332522852831,51.14222721734429,73.06681539455275,4.304967596562669,3.953975123690945,1.090169681425531,36.533407697276374,25.571113608672146,0.5305916717950931,0,1,0,0,0
0,2365,52,0,2,0.4036998099641344,0.2863927421264302,42.524172292707526,56.3550250039078,4.049260459683058,3.7733164686487903,0.9594052280746626,28.1775125019539,21.262086146353763,0.5622274643418412,0,1,0,1,0
3,2366,72,1,4,0.1994603199031936,0.2017967797088818,54.678899890184994,74.01252303257836,4.3176550733654535,4.019601258111599,0.8525762921893845,18.50313075814459,13.669724972546248,0.5531831593681635,0,0,1,1,1
3,2367,51,0,3,0.4510317452597936,0.4857878642711549,33.09689484624611,65.1699957859217,4.192227124338333,3.52920631991585,1.0704749820883925,21.723331928640565,11.032298282082037,0.41068797512350264,0,1,0,0,1
2,2368,52,0,3,0.3425107064612902,0.4794713345076337,116.489108279103,150.8835308773883,5.0231139829034115,4.766345633790725,1.669772238013857,50.29451029246277,38.829702759701,0.5721351171515259,0,1,0,0,1
2,2369,46,1,3,0.3322762192175519,0.2710273998790464,19.43351610272864,21.766156557578885,3.125275071694757,3.0171764989026646,0.5599340930853253,7.255385519192962,6.477838700909547,0.6380739991793695,0,1,0,0,0
2,2371,50,0,3,0.5064822663178558,0.4584621994280915,39.87068038265751,60.96090830856817,4.126503675037217,3.710412944921286,1.0463712652482198,20.320302769522723,13.290226794219171,0.5032188750749996,0,1,0,0,0
4,2372,73,1,3,0.2751212711816383,0.2343824265012988,129.87010946973925,277.37215762071617,5.628958914912799,4.874205300543996,1.7839077656585893,92.45738587357205,43.290036489913085,0.3840481254115221,0,0,1,1,1
3,2373,51,1,2,0.533764786135549,0.3899111963629976,87.21622241040869,69.94902478993815,4.261961658479003,4.4797908736558005,1.117540108113677,34.974512394969075,43.608111205204345,0.8095310222817937,0,1,0,1,0
4,2374,42,0,1,0.3514847495135534,0.4237420443014317,22.39627655756535,16.14400366922679,2.841648472195214,3.152576888230925,0.4982023727845287,16.14400366922679,22.39627655756535,0.8701552431310406,0,1,0,0,1
3,2375,50,0,3,0.3543114933542765,0.3509454012134833,56.9152903243925,45.85705651933855,3.847101616752041,4.058981431311268,0.871129240891242,15.285685506446184,18.971763441464166,0.8069872259425159,0,1,0,1,0
3,2376,63,0,2,0.4123575007742556,0.4042504250026469,67.26867772219718,185.97119791473347,5.2309545831456585,4.223451062884588,1.617971820551096,92.98559895736673,33.63433886109859,0.3087453527860988,0,0,1,1,0
0,2377,29,1,3,0.1687908314335699,0.1776810392111588,8.000492713551509,3.6339157738793815,1.5334022501607971,2.197279321787882,0.2645359926270312,1.2113052579597938,2.6668309045171696,1.1636561639357932,1,0,0,0,0
0,2378,69,1,3,0.2511463952866229,0.3968656428725827,18.14761141364824,16.834306702551512,2.8811239451958244,2.9521779774893826,0.2804585460087328,5.61143556751717,6.049203804549413,0.7314124328857546,0,0,1,1,0
0,2379,35,1,2,0.322555362735396,0.4431183113444379,69.71088348309058,27.313519576984604,3.3433394141439776,4.258599499995605,0.9232336754749003,13.656759788492302,34.85544174154529,1.2675807225930398,1,0,0,1,0
1,2380,54,1,3,0.3792400227979207,0.3194854607413585,60.0937124119012,91.23675439112291,4.524358688775425,4.112408954366782,1.2429602864715683,30.412251463707637,20.031237470633734,0.5060081427949075,0,1,0,0,0
2,2381,36,1,4,0.4214141236829738,0.2782928408075789,62.53824918736348,57.60259564601083,4.0707789899025295,4.151642073966357,1.3941919827241542,14.400648911502708,15.63456229684087,0.7350971314859986,0,1,0,1,0
0,2383,63,1,2,0.5063626092639063,0.3921256017092028,27.48353012373488,93.1698342015766,4.545099898891523,3.349326029836325,1.1070536196045757,46.5849171007883,13.74176506186744,0.2584976747478702,0,0,1,1,1
3,2386,58,1,4,0.5825507124260536,0.5615151453160345,179.9532442864932,351.0908265795907,5.863889172369723,5.198238679036609,2.257921446705889,87.77270664489768,44.9883110716233,0.41380005860333935,0,0,1,1,1
1,2388,58,1,3,0.4233431482976832,0.2397962948537552,48.19299064656936,183.7138565024236,5.218807906061072,3.895751146815799,1.7012557772631167,61.23795216747453,16.06433021552312,0.23295635068713033,0,0,1,0,1
2,2389,63,0,3,0.2747362443679698,0.2493092574118245,72.43983833507244,99.38271354408296,4.608990016577917,4.296466544989992,1.150728272574678,33.127571181360985,24.14661277835748,0.547484078617616,0,0,1,1,0
4,2390,53,0,2,0.5452923238921585,0.4965162974446414,26.03031558282752,73.21267724945417,4.306934987998242,3.2969590355005383,1.1097782101445053,36.60633862472709,13.01515779141376,0.30420272344866606,0,1,0,0,0
0,2392,54,0,4,0.2454393102507687,0.2081910105897195,78.87031477402687,61.66601241122651,4.137819233860954,4.380404254001122,0.9808226220224424,15.416503102806628,19.717578693506717,0.8237330850262511,0,1,0,1,0
0,2393,52,0,3,0.7347765151136941,0.6833254124087024,77.78391929177074,203.50378755728195,5.320586496373847,4.366708906137351,1.919037129456205,67.83459585242731,25.927973097256913,0.323693396544301,0,1,0,1,1
1,2394,65,1,2,0.3483417531217782,0.2150680067283883,42.32917719552058,155.70169062726376,5.0543439382461095,3.768826246315129,1.4454556118842607,77.85084531363188,21.16458859776029,0.24048097962208112,0,0,1,0,0
0,2395,54,0,4,0.6324615853057187,0.3073450119066949,84.86467804299154,88.16654222386833,4.49050588204681,4.4527725458566945,1.2187272756745968,22.041635555967083,21.216169510747886,0.674244491006664,0,1,0,1,0
0,2396,45,1,2,0.2646605530705717,0.2673010591522975,33.49839925792688,18.135857793997097,2.951563946406845,3.5409129246399185,0.4993859638112632,9.067928896998549,16.74919962896344,1.0462942764761578,0,1,0,0,0
4,2397,53,1,2,0.5910435010203278,0.3779929744130049,79.82285592617616,134.68084706057675,4.910305415100289,4.392259795900236,1.556276482709218,67.34042353028838,39.91142796308808,0.46541911785640017,0,1,0,0,1
0,2398,71,0,2,0.3570408268197676,0.1484215911923864,25.20845396379708,34.066133999516666,3.557235821392277,3.266082029094096,0.48910400838391527,17.033066999758333,12.60422698189854,0.5538769276974254,0,0,1,0,0
2,2399,48,1,4,0.2987529907553527,0.3363513164244343,37.96294879110789,14.022919614639797,2.709577009246547,3.6626111635669414,0.37318448039311103,3.505729903659949,9.490737197776973,1.310278813885525,0,1,0,0,1
3,2400,46,0,3,0.5994296971662679,0.5831374822069132,37.41415624914416,109.7993372535583,4.707720792829214,3.6484260439795726,1.565733443244559,36.59977908451943,12.471385416381388,0.2932293767956885,0,1,0,0,1
0,2402,56,1,3,0.617752360421743,0.5506799852131218,35.25460215960237,70.33686107371739,4.267413179435367,3.590566329369399,1.0308719389840009,23.445620357905796,11.75153405320079,0.4062815264144884,0,0,1,1,0
4,2403,52,0,2,0.5894718972483619,0.39225059052064,39.06894473452053,75.71194128872281,4.340057384504372,3.690601588751492,1.1515836431277195,37.855970644361406,19.534472367260264,0.41608907906750636,0,1,0,0,0
3,2404,49,1,3,0.4368402443950295,0.4060412255745667,48.00606763014476,44.06925034693601,3.8082002034809332,3.8919441196310536,0.8659082113815899,14.689750115645337,16.00202254338159,0.7368446475807143,0,1,0,1,0
4,2405,41,1,1,0.6903405802974301,0.4759878832380789,46.603906147052655,17.711797356601338,2.9291541996273276,3.8629148197833505,0.5527301686755052,17.711797356601338,46.603906147052655,1.2895728890001037,0,1,0,0,0
2,2406,57,0,3,0.3256879571071849,0.2069815054243895,24.68915745293644,81.3658672258101,4.411171118400883,3.246069013890175,1.1099302253889913,27.121955741936702,8.229719150978813,0.26500219665039215,0,0,1,0,0
3,2407,51,1,3,0.2771517992322739,0.1982840622795819,35.44901976378277,39.65495991638735,3.705120843713855,3.595914565467067,0.7730309604429668,13.218319972129116,11.816339921260925,0.6386575163864501,0,1,0,0,0
4,2408,58,0,3,0.2648318932639871,0.1303323305098717,29.826037400992416,46.131769793982144,3.8529472915563465,3.428359703017519,0.7538495014407386,15.377256597994048,9.942012466997472,0.4986761554438901,0,0,1,1,0
2,2409,28,1,1,0.1458951637546338,0.2771708161048051,30.109649552647085,22.16139722788449,3.142486980241032,3.437518046064583,1.1034911925244704,22.16139722788449,30.109649552647085,0.8580907072446083,1,0,0,1,1
4,2410,69,0,3,0.4676739448674157,0.2141442981797493,104.1625356804617,149.77354882599928,5.015779034525348,4.655507112165705,1.355902304562503,49.9245162753331,34.720845226820565,0.5279581206554301,0,0,1,1,1
1,2411,62,1,2,0.3035784869685195,0.2525004267486037,95.52157993938646,66.8204543355967,4.216863835813902,4.5697666096591885,0.9102320089177314,33.41022716779835,47.76078996969323,0.8876961959071326,0,0,1,1,0
0,2412,28,1,3,0.6586639799986818,0.6576617348677898,5.354940138071317,4.0201138413594,1.6134526110081393,1.8492324849387227,0.31149495282709766,1.3400379471198,1.7849800460237724,0.8467421086697605,1,0,0,0,0
1,2415,59,0,2,0.3389538426745415,0.5490668193403535,34.612353777659486,30.059979302197988,3.4359201513390567,3.5726925938881697,0.5398291998064236,15.029989651098994,17.306176888829743,0.7661387957276697,0,0,1,1,0
3,2416,57,1,3,0.3248454470847868,0.367780412452204,52.93916798060479,71.90141475888238,4.289108045669682,3.9878568926872573,1.028738804188206,23.967138252960794,17.646389326868263,0.5517416439913134,0,0,1,0,0
3,2420,46,0,4,0.0624611559318291,0.0450034936237545,12.877548081062535,34.66494653669201,3.5741683166875773,2.6302722882537153,0.7863382912787671,8.666236634173002,3.219387020265634,0.3158949445268408,0,1,0,1,0
3,2421,51,0,2,0.5851845763364948,0.5120195966441679,55.477525537348406,66.07067489635179,4.205746912627767,4.033842780917673,1.079516160706009,33.035337448175895,27.738762768674203,0.6095858946419531,0,1,0,0,0
2,2422,60,1,3,0.2432535763844587,0.2058785596118756,126.71749282210426,121.92539663777016,4.811577639957594,4.849820737385382,1.344293114370917,40.64179887925672,42.239164274034756,0.7126083334498491,0,0,1,1,0
3,2423,46,0,2,0.5935066699768291,0.218655769386803,138.6338881134584,74.16634520728603,4.3197035936440065,4.939023912397959,1.2690468575422984,37.083172603643014,69.3169440567292,1.0540433752539498,0,1,0,0,0
0,2425,58,1,3,0.5365960372076551,0.4808031467170324,36.91176982566734,74.44913634100988,4.323458738375777,3.6352616133677724,1.035257988262757,24.816378780336624,12.303923275222447,0.4026601752865839,0,0,1,0,0
0,2426,47,0,3,0.3080503079145868,0.3824097177132365,54.39312989792956,54.90869658181643,4.023719941975114,4.014455577000835,1.0403791396461632,18.302898860605477,18.131043299309855,0.6884413620913578,0,1,0,1,1
1,2427,61,1,2,0.628856820511886,0.486906785978241,84.70628397533442,131.65985000765806,4.887788333444412,4.450926148182014,1.3843598206915915,65.82992500382903,42.35314198766721,0.49675033462034074,0,0,1,1,1
4,2428,58,0,2,0.4193280771096913,0.3131500572115853,33.82330413392489,51.7937628876495,3.966393056606807,3.550286821679708,0.8168073605667386,25.89688144382475,16.911652066962446,0.5026149099255572,0,0,1,0,0
2,2429,71,1,3,0.3949256509534843,0.2475455506945755,109.22401121842572,103.83736213526409,4.65241021727701,4.702514760629265,1.0725811027401861,34.61245404508803,36.40800373947524,0.7187544125491274,0,0,1,1,0
2,2430,32,0,2,0.1895177375292293,0.0431278636104186,9.978331562707982,3.541479263723713,1.5132527879965447,2.395923472140913,0.21196014353999396,1.7707396318618565,4.989165781353991,1.3396115674188345,1,0,0,0,0
2,2431,44,1,2,0.3504584341926883,0.3902062360387185,11.055333936718908,24.44401383415638,3.2364805025263763,2.489507212346016,0.6446572403162852,12.22200691707819,5.527666968359454,0.37312897067563056,0,1,0,0,0
0,2432,57,0,3,0.4224778257430221,0.540781989003241,45.78347203462999,58.62709626578607,4.088110106087956,3.845529978894133,0.9024665797391329,19.54236542192869,15.261157344876663,0.5771339159303446,0,0,1,0,0
3,2433,69,1,1,0.3747322665967407,0.2905376501288674,124.98298660337797,79.08247569306322,4.383057049777141,4.8361468708772,0.924582991957185,79.08247569306322,124.98298660337797,0.9479495319820808,0,0,1,0,0
0,2434,73,1,3,0.319551401138651,0.3966777187453147,59.89361647575453,169.34746669345566,5.137840272810344,4.1091283494477295,1.3922918166851392,56.44915556448522,19.96453882525151,0.30282159456439534,0,0,1,1,1
1,2435,55,0,3,0.2561391110742425,0.3807906023099753,117.18132638631252,111.20441491744124,4.720322340954755,4.772220109296013,1.3677311182049536,37.06813830581375,39.06044212877084,0.7196659636922333,0,1,0,1,0
4,2436,53,0,2,0.3034756025741426,0.2932101999412414,32.16756624023291,72.63272963020594,4.299089622949421,3.501572477949713,1.1044538014489231,36.31636481510297,16.083783120116454,0.36664095348013237,0,1,0,0,0
